"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
187.16,0,0,0.35,14027,-4.4469e-006,-1.4691e-005,5.3022e-007,1.21,1,0.0017102,1
