"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
235.54,0,0,0.8,5700,0.05425,-0.075652,-0.0050458,1.21,1,0.0017102,1
