"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
149.56,0,0,0.6,11400,0.01644,-0.0092344,0.0025963,1.21,1,0.0017102,1
