"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
185.9,0,0,0.25,14023,3.0124e-007,6.7645e-007,-3.2247e-009,1.21,1,0.0017102,1
