"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.39,0,0,0.3,14116,-1.4657e-006,-4.3492e-006,-8.5864e-006,1.21,1,0.0017102,1
