"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.668,0,0,0.1,15261,-4.9623e-009,-4.9327e-009,-1.2426e-008,1.21,1,0.0017102,1
