"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
95.88,0,0,0.7,8162.7,-0.0049948,-0.010356,-0.0048792,1.21,1,0.0017102,1
