"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
174.94,0,0,0.55,11754,0.0059391,-0.019649,0.0016352,1.21,1,0.0017102,1
