"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
172.99,0,0,0.65,6253.3,0.016774,-0.043873,-0.001945,1.21,1,0.0017102,1
