"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.8,0,0,0.2,15373,-1.3206e-007,2.5073e-007,-2.7524e-007,1.21,1,0.0017102,1
