"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
135.1,0,0,0.15,15379,1.6534e-007,6.1893e-008,7.5178e-007,1.21,1,0.0017102,1
