"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
138.94,0,0,0.5,8321.8,0.000939,6.1766e-005,-0.00051274,1.21,1,0.0017102,1
