"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.669,0,0,0.1,15261,5.8667e-008,1.1442e-008,-3.9052e-007,1.21,1,0.0017102,1
