"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
135.98,0,0,0.8,6279.5,-0.063226,-0.007155,-0.006394,1.21,1,0.0017102,1
