"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
149.69,0,0,0.5,8342.8,-0.003456,0.0085932,-0.0021526,1.21,1,0.0017102,1
