"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
181.8,0,0,0.2,15373,5.9067e-007,-9.4236e-008,-1.1365e-006,1.21,1,0.0017102,1
