"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
187.92,0,0,0.4,12285,-0.0013088,0.0021936,-0.00015838,1.21,1,0.0017102,1
