"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
249.89,0,0,0.55,9238.4,-0.0252,0.00077903,0.0041957,1.21,1,0.0017102,1
