"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
179.4,0,0,0.45,10803,-0.0096989,0.01148,-0.00023034,1.21,1,0.0017102,1
