"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
237.3,0,0,0.55,11717,-0.017883,0.020008,0.0051005,1.21,1,0.0017102,1
