"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
165.97,0,0,0.45,10142,0.0096075,-0.016067,-0.00021066,1.21,1,0.0017102,1
