"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
118.4,0,0,0.65,9639.3,0.00033488,0.025399,-0.0017274,1.21,1,0.0017102,1
