"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.38,0,0,0.35,13949,1.3197e-005,2.4662e-006,2.2538e-006,1.21,1,0.0017102,1
