"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.53,0,0,0.3,14080,-6.2114e-006,-2.2513e-006,6.7002e-006,1.21,1,0.0017102,1
