"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.47,0,0,0.3,14090,1.9027e-006,-7.3183e-007,-3.8744e-007,1.21,1,0.0017102,1
