"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
88.669,0,0,0.1,15261,1.393e-007,8.4926e-008,-5.7185e-007,1.21,1,0.0017102,1
