"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
43.551,0,0,0.05,15118,-4.0692e-007,-2.3186e-007,-1.9285e-006,1.21,1,0.0017102,1
