"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
193.76,0,0,0.6,6362.7,-0.018521,-0.006937,-0.0028005,1.21,1,0.0017102,1
