"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
104.09,0,0,0.75,9477.5,0.023782,-0.0037533,-0.0013604,1.21,1,0.0017102,1
