"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.52,0,0,0.3,14129,3.2625e-006,3.5347e-006,2.3164e-006,1.21,1,0.0017102,1
