"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
107.92,0,0,0.6,11425,-5.9026e-005,0.0045428,-0.00055891,1.21,1,0.0017102,1
