"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
172.19,0,0,0.4,12474,0.0014243,-0.0009098,4.6992e-007,1.21,1,0.0017102,1
