"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
183.48,0,0,0.35,14055,-2.1161e-005,-9.6366e-006,6.4247e-006,1.21,1,0.0017102,1
