"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
188.78,0,0,0.45,10867,-0.0098421,0.0070014,-0.00068878,1.21,1,0.0017102,1
