"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
177.21,0,0,0.6,6835.4,-0.019338,0.039223,-0.0016816,1.21,1,0.0017102,1
