"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
111.76,0,0,0.6,10401,-0.00017511,-0.00065426,-0.0012197,1.21,1,0.0017102,1
