"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
159.21,0,0,0.5,12574,-0.0027048,0.0061373,0.0010408,1.21,1,0.0017102,1
