"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
243.76,0,0,0.55,11055,-0.0072788,-0.031291,0.0040433,1.21,1,0.0017102,1
