"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
185.94,0,0,0.25,13984,-4.8291e-007,6.411e-007,3.8599e-007,1.21,1,0.0017102,1
