"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
182.56,0,0,0.3,14070,9.0793e-007,3.0409e-006,2.1815e-006,1.21,1,0.0017102,1
