"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
228.56,0,0,0.65,6212.5,-0.039584,-0.0067514,-0.0058397,1.21,1,0.0017102,1
