"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
171.39,0,0,0.65,5788.7,-0.024828,0.00099678,-0.0028257,1.21,1,0.0017102,1
