"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
245.91,0,0,0.55,11511,0.0074617,-0.031556,0.0020188,1.21,1,0.0017102,1
