"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Area","Cell Type"
131.01,0,0,0.65,5982.3,0.0030009,-0.0045793,-0.0016397,1.21,1,0.0017102,1
