"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23423,0.0014356,0.0023252,0.13428,1004.1,-2.9653e-11,-6.4983e-11,3.3225e-11,1.21,0.89875,1.955e-05,1
