"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.5808,0.00067958,0.0070407,0.44356,1033,7.058e-10,1.3801e-09,3.9027e-10,1.21,0.89875,1.955e-05,1
