"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.97732,0.0022996,0.0050751,0.22282,1010.3,1.6063e-10,-5.9949e-10,4.9558e-11,1.21,0.89875,1.955e-05,1
