"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
5.7691,0.00055832,0.0034009,0.66425,1062,3.85e-10,-6.0861e-10,-1.1417e-10,1.21,0.89875,1.955e-05,1
