"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.6436,0.00078176,0.0066151,0.35524,1022.9,5.7606e-10,-6.3416e-10,2.4804e-10,1.21,0.89875,1.955e-05,1
