"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.5817,0.00067943,0.0070403,0.44356,1033,-8.7945e-10,-2.8134e-10,-1.1444e-10,1.21,0.89875,1.955e-05,1
