"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
6.5722,0.00052437,0.0033508,0.7085,1068.3,-1.314e-10,-6.7948e-11,1.8675e-10,1.21,0.89875,1.955e-05,1
