"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.7334,0.00060487,0.0054534,0.53177,1044,-1.268e-09,-1.2008e-09,2.678e-10,1.21,0.89875,1.955e-05,1
