"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.5803,0.00067981,0.0070409,0.44356,1033,4.2159e-11,-1.2643e-10,4.9683e-10,1.21,0.89875,1.955e-05,1
