"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.012965,0.0012127,0.0010918,0.089884,1002,-5.5327e-10,9.0591e-10,-8.836e-11,1.21,0.89875,1.955e-05,1
