"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
4.8795,0.00079805,0.0034581,0.59788,1052.7,1.796e-09,-7.2836e-10,-5.1487e-09,1.21,0.89875,1.955e-05,1
