"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.23169,0.0014735,0.0023681,0.13429,1004.1,-7.0905e-11,1.1344e-10,-3.1956e-11,1.21,0.89875,1.955e-05,1
