"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.96999,0.0023442,0.0052309,0.22281,1010.3,-7.6518e-10,-5.0773e-10,-8.2963e-11,1.21,0.89875,1.955e-05,1
