"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.62945,0.0017911,0.003551,0.17856,1006.9,5.3113e-10,-1.462e-10,-1.0712e-10,1.21,0.89875,1.955e-05,1
