"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
6.5725,0.00053165,0.0033451,0.7085,1068.3,-9.0446e-10,-1.3594e-11,-3.5781e-10,1.21,0.89875,1.955e-05,1
