"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.5743,0.0006875,0.0070563,0.44356,1033,3.9746e-10,5.3236e-10,6.6567e-10,1.21,0.89875,1.955e-05,1
