"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.261,0.0026123,0.0069782,0.31131,1018.3,6.792e-10,-2.7631e-10,-2.3991e-10,1.21,0.89875,1.955e-05,1
