"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.4801,0.0006608,0.0072751,0.48775,1038.3,7.4094e-10,4.5339e-10,3.9512e-11,1.21,0.89875,1.955e-05,1
