"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.0811,0.00076556,0.0069477,0.39938,1027.8,-3.1118e-10,6.3002e-10,-8.1668e-12,1.21,0.89875,1.955e-05,1
