"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.02693,-0.00027756,-0.00017017,0.045428,1001,-6.7529e-10,1.6168e-09,-6.2672e-12,1.21,0.89875,1.955e-05,1
